timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
11-05-2025 14:52,86688,10543213,10555548,2.490909091,94.47406749,18.96438149
11-05-2025 14:52,87192,10604636,10616971,2.636363637,94.47324463,18.96438149
11-05-2025 14:52,87192,10604636,10616971,2.454545455,94.47324463,18.96438149
11-05-2025 14:53,87696,10665958,10678293,2.454545455,94.47242177,18.96438149
11-05-2025 14:53,87696,10665958,10678293,2.181818181,94.47242177,18.96438149
11-05-2025 14:53,88200,10727305,10739640,2.4,94.4715989,18.96438149
11-05-2025 14:53,88200,10727305,10739640,2.2,94.4715989,18.96438149
11-05-2025 14:53,88704,10788729,10801064,2.381818182,94.47118747,18.96438149
11-05-2025 14:53,88704,10788729,10801064,2.2,94.47077604,18.96438149
11-05-2025 14:53,89208,10850118,10862453,2.418181817,94.47036461,18.96438149
11-05-2025 14:53,89208,10850118,10862453,2.4,94.46954175,18.96438149
11-05-2025 14:54,89712,10911524,10923859,2.709090909,94.46913032,18.96438149
11-05-2025 14:54,89712,10911524,10923859,2.709090909,94.49340476,18.96438149
11-05-2025 14:54,90216,10972869,10985204,2.963636363,94.49340476,18.96438149
11-05-2025 14:54,90216,10972869,10985204,2.818181819,94.4925819,18.96447381
11-05-2025 14:54,90720,11034251,11046586,2.981818182,94.49217046,18.96440787
11-05-2025 14:54,90720,11034251,11046586,2.781818182,94.49175903,18.96440787
11-05-2025 14:54,91224,11095253,11107588,2.781818182,94.4913476,18.96440787
11-05-2025 14:54,91224,11095253,11107588,2.454545455,94.49093617,18.96440787
11-05-2025 14:55,91728,11156607,11168942,2.599999999,94.49052474,18.96440787
11-05-2025 14:55,91728,11156607,11168942,2.254545455,94.49011331,18.96440787
11-05-2025 14:55,92232,11217461,11229796,2.381818182,94.48970188,18.96440787
11-05-2025 14:55,92232,11217461,11229796,2.454545454,94.48929045,18.96440787
11-05-2025 14:55,93240,11340341,11352676,2.4,94.48887901,18.96440787
11-05-2025 14:55,93240,11340341,11352676,2.436363636,94.48846758,18.96440787
11-05-2025 14:55,93744,11401690,11414025,2.418181818,94.48805615,18.96440787
11-05-2025 14:55,93744,11401690,11414025,2.563636364,94.48723329,18.96440787
11-05-2025 14:56,94248,11462591,11474926,3.072727273,94.48723329,18.96440787
11-05-2025 14:56,94248,11462591,11474926,3.054545455,94.48641043,18.96440787
11-05-2025 14:56,94752,11523947,11536282,3.290909091,94.48641043,18.96440787
11-05-2025 14:56,94752,11523947,11536282,3.327272727,94.48558756,18.96614867
11-05-2025 14:56,95256,11585308,11597643,3.290909091,94.50327911,18.96608273
11-05-2025 14:56,95256,11585308,11597643,3.309090909,94.50286768,18.96608273
11-05-2025 14:56,95760,11646647,11658982,3.2,94.49628478,18.96608273
11-05-2025 14:56,95760,11646647,11658982,3.2,94.49587335,18.96608273
11-05-2025 14:56,96264,11707760,11720095,2.781818181,94.4913476,18.96608273
11-05-2025 14:57,96264,11707760,11720095,2.636363636,94.49093617,18.96608273
11-05-2025 14:57,96768,11769110,11781445,2.854545454,94.48517613,18.96447381
11-05-2025 14:57,96768,11769110,11781445,3.109090909,94.4847647,18.96447381
11-05-2025 14:57,97272,11830468,11842803,2.963636363,94.48435327,18.96447381
11-05-2025 14:57,97272,11830468,11842803,3.381818182,94.46830745,18.96614867
11-05-2025 14:57,98280,11953193,11965528,3.218181818,94.46789602,18.96608273
11-05-2025 14:57,98280,11953193,11965528,3.218181818,94.46707316,18.96608273
11-05-2025 14:57,98784,12014522,12026857,3.254545455,94.46707316,18.96608273
11-05-2025 14:58,98784,12014522,12026857,3.4,94.46337028,18.96608273
11-05-2025 14:58,98784,12075860,12088195,3.163636364,94.46337028,18.96608273
11-05-2025 14:58,99288,12075860,12088195,3.072727273,94.46254742,18.96608273
11-05-2025 14:58,99288,12075860,12088195,2.8,94.46254742,18.96608273
11-05-2025 14:58,99792,12137223,12149558,2.763636364,94.46172456,18.96608273
11-05-2025 14:58,99792,12137223,12149558,2.618181818,94.47365606,18.96608273
11-05-2025 14:58,100800,12260040,12272375,2.836363636,93.09289294,18.96616186
11-05-2025 14:58,100800,12260040,12272375,2.436363637,93.09289294,18.96616186
11-05-2025 14:59,101304,12321457,12333792,2.945454546,93.09001292,18.96617504
11-05-2025 14:59,101304,12321457,12333792,3.054545455,94.03877328,18.96617504
11-05-2025 14:59,101808,12382878,12395213,3.272727273,94.03795041,18.96617504
11-05-2025 14:59,101808,12382878,12395213,3.10909091,94.03795041,18.96617504
11-05-2025 14:59,102312,12444339,12456674,3.272727273,94.03753898,18.96617504
11-05-2025 14:59,102312,12444339,12456674,2.890909091,94.03712755,18.96617504
11-05-2025 14:59,102816,12505755,12518090,3.036363636,94.0416533,18.96617504
11-05-2025 14:59,102816,12505755,12518090,2.854545455,94.04124186,18.96617504
11-05-2025 15:00,103320,12567095,12579430,2.672727272,94.04083043,18.96617504
11-05-2025 15:00,103320,12567095,12579430,3.781818182,94.84147556,18.94086749
11-05-2025 15:00,103824,12628509,12640844,4.236363636,93.26199116,18.9409598
11-05-2025 15:00,103824,12628509,12640844,4.181818181,93.34468883,18.94099937
11-05-2025 15:00,104832,12750874,12763209,4.945454546,93.38212907,18.94101255
11-05-2025 15:00,104832,12750874,12763209,4.781818182,93.48910119,18.94105212
11-05-2025 15:00,105336,12812188,12824523,4.927272727,93.48580974,18.94099937
11-05-2025 15:00,105336,12812188,12824523,4.8,93.47758111,18.94110487
11-05-2025 15:01,105840,12873110,12885445,4.963636364,93.47552396,18.94131587
11-05-2025 15:01,105840,12873110,12885445,3.181818182,93.28708847,18.95344873
11-05-2025 15:01,106344,12934587,12946922,3.290909091,93.38048335,18.95344873
11-05-2025 15:01,106344,12934587,12946922,3.272727272,93.36320324,18.95338279
11-05-2025 15:01,106848,12996080,13008415,2.672727273,93.36155751,18.95338279
11-05-2025 15:01,106848,12996080,13008415,2.709090909,93.36073465,18.95338279
11-05-2025 15:01,107352,13057471,13069806,3.036363636,93.45166095,18.95338279
11-05-2025 15:01,107352,13057471,13069806,3.036363636,93.45124952,18.95338279
11-05-2025 15:02,107856,13118800,13131135,3,93.45083809,18.95338279
11-05-2025 15:02,107856,13118800,13131135,2.781818181,93.45042665,18.95365974
11-05-2025 15:02,108360,13180181,13192516,3.145454546,93.46194673,18.951853
11-05-2025 15:02,108360,13180181,13192516,3.090909091,93.5578102,18.951853
11-05-2025 15:02,109368,13302994,13315329,3.054545454,93.55739877,18.951853
11-05-2025 15:02,109368,13302994,13315329,3.080336037,93.5565759,18.951853
11-05-2025 15:02,109872,13364341,13376676,2.727272727,93.57179886,18.951853
11-05-2025 15:02,109872,13364341,13376676,2.727272727,93.57385602,18.951853
11-05-2025 15:02,110376,13425194,13437529,2.727272727,93.57221029,18.951853
11-05-2025 15:03,110376,13425194,13437529,2.563636364,93.56933027,18.95214313
11-05-2025 15:03,110880,13486547,13498882,2.4,93.56686169,18.95207719
11-05-2025 15:03,110880,13486547,13498882,2.381818182,93.56645025,18.95207719
11-05-2025 15:03,111384,13547922,13560257,2.236363636,93.57673603,18.95207719
11-05-2025 15:03,111384,13547922,13560257,2.381818181,93.57591317,18.95207719
11-05-2025 15:03,111888,13608902,13621237,2.2,93.57591317,18.9538048
11-05-2025 15:03,111888,13608902,13621237,2.345454546,93.57509031,18.95373887
11-05-2025 15:03,112392,13670380,13682715,2.163636364,93.58784468,18.95373887
11-05-2025 15:04,112392,13670380,13682715,2.745454545,93.58331893,18.95394987
11-05-2025 15:04,112392,13670380,13743541,2.763636364,93.57550174,18.95394987
11-05-2025 15:04,112896,13731206,13743541,2.945454546,93.57467888,18.95394987
11-05-2025 15:04,112896,13731206,13743541,3.127272728,93.57467888,18.95394987
11-05-2025 15:04,113400,13792043,13804378,3.327272727,93.58043891,18.95394987
11-05-2025 15:04,113400,13792043,13804378,3.30909091,93.58002748,18.95394987
11-05-2025 15:04,114408,13914856,13927191,3.509090909,93.57920462,18.95394987
11-05-2025 15:04,114408,13914856,13927191,3.327272727,93.57920462,18.95416088
11-05-2025 15:05,114912,13976250,13988585,2.945454546,93.59278185,18.95416088
11-05-2025 15:05,114912,13976250,13988585,2.763636364,93.58784468,18.95393668
11-05-2025 15:05,115416,14037616,14049951,2.963636363,93.58249607,18.95393668
11-05-2025 15:05,115416,14037616,14049951,2.890909091,93.58208464,18.95393668
11-05-2025 15:05,115920,14098524,14110859,3.090909091,93.58208464,18.95393668
11-05-2025 15:05,115920,14098524,14110859,2.909090909,93.58537609,18.95393668
11-05-2025 15:05,116424,14159886,14172221,3.09090909,93.58496466,18.95393668
11-05-2025 15:05,116424,14159886,14172221,2.854545454,93.56686169,18.95414769
11-05-2025 15:06,116928,14220235,14232570,3.236363636,93.5643931,18.9541345
11-05-2025 15:06,116928,14220235,14232570,3.254545455,93.56891884,18.9541345
11-05-2025 15:06,117936,14342499,14354834,3.036363636,93.56891884,18.95421363
11-05-2025 15:06,117936,14342499,14354834,3.072727273,93.56768455,18.95414769
11-05-2025 15:06,118440,14403835,14416170,3.218181818,93.56768455,18.95414769
11-05-2025 15:06,118440,14403835,14416170,2.945454546,93.570976,18.95414769
11-05-2025 15:06,118944,14464764,14477099,3.109090909,93.57015313,18.95414769
11-05-2025 15:06,118944,14464764,14477099,2.763636364,93.56933027,18.9543587
11-05-2025 15:07,119448,14526116,14538451,2.909090909,93.56933027,18.9543587
11-05-2025 15:07,119448,14526116,14538451,2.472727273,93.56686169,18.9543587
11-05-2025 15:07,119952,14587478,14599813,2.654545454,93.59195899,18.95277615
11-05-2025 15:07,119952,14587478,14599813,2.454545455,93.59154756,18.95277615
11-05-2025 15:07,120456,14648803,14661138,2.418181818,93.59113613,18.95277615
11-05-2025 15:07,120456,14648803,14661138,2.490909091,93.59072469,18.95277615
11-05-2025 15:07,120960,14710192,14722527,2.454545455,93.6026562,18.95277615
11-05-2025 15:07,120960,14710192,14722527,2.436363637,93.60224477,18.95453014
11-05-2025 15:08,121464,14771724,14784059,2.400000001,93.59442758,18.95474114
11-05-2025 15:08,121464,14771724,14784059,2.418181817,93.59401614,18.95467521
11-05-2025 15:08,122472,14894391,14906726,2.636363636,93.5894904,18.95467521
11-05-2025 15:08,122472,14894391,14906726,2.636363637,93.60183334,18.95467521
11-05-2025 15:08,122976,14955289,14967624,2.563636364,93.60142191,18.95474114
11-05-2025 15:08,122976,14955289,14967624,2.563636363,93.60101048,18.95474114
11-05-2025 15:08,123480,15016163,15028498,2.618181818,93.59566187,18.95474114
11-05-2025 15:08,123480,15016163,15028498,2.636363636,93.62158204,18.95474114
11-05-2025 15:08,123984,15077632,15089967,2.6,93.6211706,18.95474114
11-05-2025 15:09,123984,15077632,15089967,2.436363636,93.62075917,18.95474114
11-05-2025 15:09,124488,15139221,15151556,2.218181819,93.62034774,18.95474114
11-05-2025 15:09,124488,15139221,15151556,2.418181818,93.61993631,18.95474114
11-05-2025 15:09,124992,15200697,15213032,2.290909091,93.61952488,18.95474114
11-05-2025 15:09,124992,15200697,15213032,2.4,93.61870202,18.95474114
11-05-2025 15:09,126000,15323444,15335779,2.236363636,93.61870202,18.95474114
11-05-2025 15:09,126000,15323444,15335779,2.6,93.61787915,18.95474114
11-05-2025 15:09,126000,15384380,15396715,2.454545455,93.61746772,18.95474114
11-05-2025 15:10,126504,15384380,15396715,2.599999999,93.61705629,18.95474114
11-05-2025 15:10,126504,15384380,15396715,2.654545454,93.61541057,18.95482027
11-05-2025 15:10,127008,15445784,15458119,3.054545455,93.6145877,18.95475433
11-05-2025 15:10,127008,15445784,15458119,2.872727272,93.6145877,18.95475433
11-05-2025 15:10,127512,15507144,15519479,3.109090909,93.61376484,18.95475433
11-05-2025 15:10,127512,15507144,15519479,2.745454546,93.61335341,18.95475433
11-05-2025 15:10,128016,15568535,15580870,3.2,93.61253055,18.95475433
11-05-2025 15:10,128016,15568535,15580870,3.018181818,93.61253055,18.95475433
11-05-2025 15:11,128520,15629935,15642270,3.018181818,93.63351354,18.95475433
11-05-2025 15:11,128520,15629935,15642270,2.527272728,93.63351354,18.95503128
11-05-2025 15:11,129024,15691397,15703732,2.709090909,93.62651921,18.95496534
11-05-2025 15:11,129024,15691397,15703732,2.472727272,93.62610778,18.95496534
11-05-2025 15:11,129528,15752313,15764648,2.909090909,93.62569635,18.95496534
11-05-2025 15:11,129528,15752313,15764648,2.436363636,93.62487348,18.95496534
11-05-2025 15:11,130536,15874022,15886357,2.618181819,93.62487348,18.95496534
11-05-2025 15:11,130536,15874022,15886357,2.4,93.62405062,18.95496534
11-05-2025 15:12,131040,15934907,15947242,2.745454545,90.90572465,18.95512359
11-05-2025 15:12,131040,15934907,15947242,2.927272727,91.29205855,18.95499171
11-05-2025 15:12,131544,15995817,16008152,3.181818182,91.29164712,18.95310585
11-05-2025 15:12,131544,15995817,16008152,3.036363636,91.44593383,18.95310585
11-05-2025 15:12,132048,16057171,16069506,3.2,91.52328289,18.95310585
11-05-2025 15:12,132048,16057171,16069506,3.327272727,91.82445053,18.95310585
11-05-2025 15:12,132552,16118707,16131042,3.527272727,91.8240391,18.95310585
11-05-2025 15:12,132552,16118707,16131042,3.236363637,91.8186905,18.95310585
11-05-2025 15:13,133056,16179587,16191922,3.418181818,91.81827907,18.95294759
11-05-2025 15:13,133056,16179587,16191922,3.2,91.84337637,18.95294759
11-05-2025 15:13,133560,16241076,16253411,2.836363636,91.84296494,18.95317179
11-05-2025 15:13,133560,16241076,16253411,2.890909091,91.84131921,18.95310585
11-05-2025 15:13,134064,16302557,16314892,2.654545454,91.84049635,18.95310585
11-05-2025 15:13,134064,16302557,16314892,2.690909091,91.83967349,18.95310585
11-05-2025 15:13,134568,16363913,16376248,2.636363636,91.85983362,18.95310585
11-05-2025 15:13,134568,16363913,16376248,2.581818182,91.85901075,18.95310585
11-05-2025 15:13,135072,16425386,16437721,2.527272728,91.86024505,18.95310585
11-05-2025 15:14,135072,16425386,16437721,2.545454545,91.85942219,18.95310585
11-05-2025 15:14,136080,16547827,16560162,2.745454546,91.8635365,18.95310585
11-05-2025 15:14,136080,16547827,16560162,2.745454545,91.86189077,18.95310585
11-05-2025 15:14,136584,16609282,16621617,2.636363637,91.86147934,18.95310585
11-05-2025 15:14,136584,16609282,16621617,2.636363636,91.86024505,18.95310585
11-05-2025 15:14,137088,16670295,16682630,2.727272727,91.85901075,18.95310585
11-05-2025 15:14,137088,16670295,16682630,2.672727273,91.87135369,18.95310585
11-05-2025 15:14,137592,16731643,16743978,3.163636363,91.86394793,18.95310585
11-05-2025 15:15,137592,16731643,16743978,2.945454546,91.86312507,18.95310585
11-05-2025 15:15,138096,16793025,16805360,2.818181818,91.8623022,18.95310585
11-05-2025 15:15,138096,16793025,16805360,3.000000001,91.89439384,18.95310585
11-05-2025 15:15,138600,16854507,16866842,2.818181818,91.89398241,18.95656107
11-05-2025 15:15,138600,16854507,16866842,2.963636363,91.89233668,18.95648195
11-05-2025 15:15,139104,16916154,16928489,2.709090909,91.89192525,18.95648195
11-05-2025 15:15,139104,16916154,16928489,2.472727272,91.89069096,18.95648195
11-05-2025 15:15,139104,16916154,16989864,2.290909091,91.96269142,18.95648195
11-05-2025 15:16,139608,16977529,16989864,2.418181818,91.96145712,18.95648195
11-05-2025 15:16,139608,16977529,16989864,2.527272728,91.95816568,18.95648195
11-05-2025 15:16,140616,17099892,17112227,2.690909091,91.95693138,18.95648195
11-05-2025 15:16,140616,17099892,17112227,2.563636364,92.06184634,18.95648195
11-05-2025 15:16,141120,17161236,17173571,2.709090909,92.05978918,18.95648195
11-05-2025 15:16,141120,17161236,17173571,2.454545455,92.05978918,18.95648195
11-05-2025 15:16,141624,17222794,17235129,2.654545454,92.05814346,18.95660064
11-05-2025 15:16,141624,17222794,17235129,2.472727272,92.0573206,18.9565347
11-05-2025 15:17,142128,17284097,17296432,2.672727272,92.0560863,18.9565347
11-05-2025 15:17,142128,17284097,17296432,2.236363636,92.05567487,18.9565347
11-05-2025 15:17,142632,17345504,17357839,2.472727273,92.05526344,18.9565347
11-05-2025 15:17,142632,17345504,17357839,2.290909091,92.05361771,18.95823594
11-05-2025 15:17,143136,17406439,17418774,2.545454545,92.05320628,18.95817
11-05-2025 15:17,143136,17406439,17418774,2.290909091,92.05197199,18.95817
11-05-2025 15:17,144144,17529393,17541728,2.581818182,92.05156056,18.95817
11-05-2025 15:17,144144,17529393,17541728,2.381818182,92.05032626,18.95817
11-05-2025 15:18,144648,17589904,17602239,2.545454545,92.04991483,18.95817
11-05-2025 15:18,144648,17589904,17602239,2.563636363,92.05279485,18.95981848
11-05-2025 15:18,145152,17651372,17663707,2.727272727,92.05238342,18.95975254
11-05-2025 15:18,145152,17651372,17663707,2.509090909,92.05114913,18.95964704
11-05-2025 15:18,145656,17712763,17725098,2.672727272,92.0507377,18.95964704
11-05-2025 15:18,145656,17712763,17725098,2.418181818,92.0626692,18.95964704
11-05-2025 15:18,146664,17835063,17847398,2.654545454,92.06225777,18.95964704
11-05-2025 15:18,146664,17835063,17847398,2.472727272,92.06102348,18.95964704
11-05-2025 15:19,147168,17896515,17908850,2.709090909,92.06061205,18.95964704
11-05-2025 15:19,147168,17896515,17908850,2.50909091,92.0626692,18.95964704
11-05-2025 15:19,147672,17957826,17970161,2.472727273,92.06143491,18.95964704
11-05-2025 15:19,147672,17957826,17970161,2.545454545,92.05814346,18.95964704
11-05-2025 15:19,148176,18018672,18031007,2.490909091,92.0573206,18.95964704
11-05-2025 15:19,148176,18018672,18031007,2.563636364,92.05649773,18.95964704
11-05-2025 15:19,148680,18080238,18092573,2.472727273,92.06842924,18.95981848
11-05-2025 15:19,148680,18080238,18092573,2.50909091,92.06760638,18.95975254
11-05-2025 15:19,149688,18203227,18215562,2.436363636,92.06678351,18.95975254
11-05-2025 15:20,149688,18203227,18215562,2.418181818,92.06596065,18.95975254
11-05-2025 15:20,150192,18264604,18276939,2.672727273,92.08858937,18.95975254
11-05-2025 15:20,150192,18264604,18276939,2.672727273,92.08735507,18.95975254
11-05-2025 15:20,150696,18325975,18338310,2.672727272,92.08694364,18.95975254
11-05-2025 15:20,150696,18325975,18338310,2.690909091,92.08570935,18.9600163
11-05-2025 15:20,151200,18387293,18399628,2.618181818,92.08447505,18.95995036
11-05-2025 15:20,151200,18387293,18399628,2.672727272,92.13631539,18.95995036
11-05-2025 15:20,151704,18448269,18460604,2.436363636,92.13549252,18.95995036
11-05-2025 15:21,151704,18448269,18460604,2.345454546,92.13466966,18.95995036
11-05-2025 15:21,152208,18508672,18521007,2.163636364,92.13425823,18.95995036
11-05-2025 15:21,152208,18508672,18521007,2.290909091,92.13302394,18.95995036
11-05-2025 15:21,152712,18570160,18582495,2.145454546,92.13261251,18.95995036
11-05-2025 15:21,152712,18570160,18582495,2.345454546,92.13055535,18.95995036
11-05-2025 15:21,152712,18631157,18643492,2.2,92.13014392,18.95995036
11-05-2025 15:21,153216,18631157,18643492,2.345454546,92.12890963,18.95995036
11-05-2025 15:21,153216,18631157,18704899,2.163636364,92.14166399,18.9565347
11-05-2025 15:22,153720,18692564,18704899,2.363636363,92.14001827,18.95654789
11-05-2025 15:22,153720,18692564,18704899,2.472727272,92.13960684,18.95654789
11-05-2025 15:22,154728,18814870,18827205,2.672727272,92.13837254,18.95654789
11-05-2025 15:22,154728,18814870,18827205,2.490909091,92.14824689,18.95654789
11-05-2025 15:22,155232,18875690,18888025,2.672727272,92.14660117,18.95654789
11-05-2025 15:22,155232,18875690,18888025,2.490909091,92.14618974,18.95654789
11-05-2025 15:22,155736,18937042,18949377,2.654545454,92.14454401,18.95654789
11-05-2025 15:22,155736,18937042,18949377,2.472727272,92.14413258,18.95654789
11-05-2025 15:23,156240,18998434,19010769,2.636363637,92.15606408,18.95654789
11-05-2025 15:23,156240,18998434,19010769,2.163636364,92.15565265,18.95654789
11-05-2025 15:23,156744,19059956,19072291,2.345454546,92.15524122,18.95654789
11-05-2025 15:23,156744,19059956,19072291,2.127272727,92.1535955,18.95654789
11-05-2025 15:23,157248,19121312,19133647,2.327272728,92.16634986,18.95654789
11-05-2025 15:23,157248,19121312,19133647,2.127272727,92.16511557,18.95654789
11-05-2025 15:23,158256,19244185,19256520,2.363636364,92.16470414,18.95654789
11-05-2025 15:23,158256,19244185,19256520,2.145454546,92.16346985,18.95654789
11-05-2025 15:24,158760,19305570,19317905,2.345454546,92.16305842,18.95654789
11-05-2025 15:24,158760,19305570,19317905,2.363636364,92.1404297,18.95654789
11-05-2025 15:24,159264,19367131,19379466,2.545454545,92.1404297,18.95654789
11-05-2025 15:24,159264,19367131,19379466,2.418181818,92.13878397,18.95654789
11-05-2025 15:24,159768,19428543,19440878,2.545454545,92.13837254,18.95654789
11-05-2025 15:24,159768,19428543,19440878,2.381818181,92.14989262,18.95823594
11-05-2025 15:24,160272,19489977,19502312,2.563636364,92.14906975,18.95817
11-05-2025 15:24,160272,19489977,19502312,2.58,92.05978918,18.95817
11-05-2025 15:25,160776,19551346,19563681,2.654545454,92.05937775,18.95817
11-05-2025 15:25,160776,19551346,19563681,2.472727272,92.05814346,18.95817
11-05-2025 15:25,161280,19612714,19625049,2.381818182,92.09023509,18.95817
11-05-2025 15:25,161280,19612714,19625049,2.436363636,92.08941223,18.95817
11-05-2025 15:25,161784,19674136,19686471,2.436363636,92.08858937,18.95817
11-05-2025 15:25,161784,19674136,19686471,2.472727273,92.05814346,18.95817
11-05-2025 15:25,162288,19735137,19747472,2.345454546,92.07048639,18.95817
11-05-2025 15:25,162288,19735137,19747472,2.381818182,92.06966353,18.95817
11-05-2025 15:25,162792,19796567,19808902,2.454545455,92.06884067,18.95817
11-05-2025 15:26,162792,19796567,19808902,2.454545455,92.06801781,18.95817
11-05-2025 15:26,163296,19857552,19869887,2.690909091,92.06884067,18.9582755
11-05-2025 15:26,163296,19857552,19869887,2.763636364,92.06719494,18.95820956
11-05-2025 15:26,163800,19919078,19931413,2.745454545,92.06596065,18.95820956
11-05-2025 15:26,163800,19919078,19931413,2.763636364,92.06513779,18.95820956
11-05-2025 15:26,164304,19980446,19992781,2.745454545,92.06431493,18.95820956
11-05-2025 15:26,164304,19980446,19992781,2.727272727,92.06349206,18.95820956
11-05-2025 15:26,165312,20102906,20115241,2.454545455,92.0626692,18.95820956
11-05-2025 15:27,165312,20102906,20115241,2.436363636,92.06184634,18.95820956
11-05-2025 15:27,165312,20102906,20115241,2.236363636,92.06143491,18.95820956
11-05-2025 15:27,165312,20102906,20115241,2.4,92.06020061,18.95820956
11-05-2025 15:27,165816,20163773,20176108,2.181818182,92.05978918,18.95820956
11-05-2025 15:27,165816,20163773,20176108,2.381818182,92.05814346,18.95820956
11-05-2025 15:27,165816,20286111,20298446,2.200000001,92.05814346,18.95820956
11-05-2025 15:27,166824,20286111,20298446,2.4,92.05649773,18.95820956
11-05-2025 15:27,166824,20286111,20298446,2.218181819,92.0560863,18.95820956
11-05-2025 15:28,167328,20347527,20359862,2.4,92.05485201,18.95820956
11-05-2025 15:28,167328,20347527,20359862,2.381818181,92.08036074,18.95820956
11-05-2025 15:28,167832,20408894,20421229,2.636363636,92.07871502,18.95820956
11-05-2025 15:28,167832,20408894,20421229,2.418181818,92.07830359,18.95820956
11-05-2025 15:28,168336,20469779,20482114,2.599999999,92.07089783,18.95820956
11-05-2025 15:28,168336,20469779,20482114,2.400000001,92.07048639,18.95820956
11-05-2025 15:28,169344,20592510,20604845,2.618181818,92.06884067,18.95820956
11-05-2025 15:28,169344,20592510,20604845,2.418181818,92.06884067,18.95820956
11-05-2025 15:29,169848,20653917,20666252,2.6,92.06842924,18.95820956
11-05-2025 15:29,169848,20653917,20666252,2.2,92.06678351,18.95820956
11-05-2025 15:29,170352,20715323,20727658,2.400000001,92.06637208,18.95820956
11-05-2025 15:29,170352,20715323,20727658,2.218181818,92.05649773,18.95820956
11-05-2025 15:29,170856,20776739,20789074,2.418181818,92.05649773,18.95820956
11-05-2025 15:29,170856,20776739,20789074,2.181818181,92.05485201,18.95657426
11-05-2025 15:29,171360,20838089,20850424,2.363636363,92.05444058,18.95657426
11-05-2025 15:29,171360,20838089,20850424,2.2,92.05320628,18.95654789
11-05-2025 15:30,171864,20899452,20911787,2.400000001,92.05238342,18.9566402
11-05-2025 15:30,171864,20899452,20911787,2.454545455,92.12685247,18.95840738
11-05-2025 15:30,172368,20960879,20973214,2.799999999,92.12602961,18.95834144
11-05-2025 15:30,172368,20960879,20973214,2.6,92.12479531,18.95834144
11-05-2025 15:30,173376,21083094,21095429,2.8,92.12438388,18.95834144
11-05-2025 15:30,173376,21083094,21095429,2.672727273,92.10463518,18.96509364
11-05-2025 15:30,173880,21144462,21156797,2.818181818,92.10422375,18.96509364
11-05-2025 15:30,173880,21144462,21156797,2.872727273,92.10298946,18.96509364
11-05-2025 15:31,174384,21205453,21217788,2.781818181,92.10257803,18.96509364
11-05-2025 15:31,174384,21205453,21217788,2.581818182,92.10175517,18.96509364
11-05-2025 15:31,174888,21266873,21279208,2.4,92.11368667,18.9667685
11-05-2025 15:31,174888,21266873,21279208,2.436363636,92.11245238,18.96670256
11-05-2025 15:31,175896,21389220,21401555,2.4,92.11121808,18.96670256
11-05-2025 15:31,175896,21389220,21401555,2.381818182,92.11039522,18.96668937
11-05-2025 15:31,176400,21450175,21462510,2.345454546,92.13590396,18.96668937
11-05-2025 15:31,176400,21450175,21462510,2.381818182,92.13508109,18.96668937
11-05-2025 15:31,176904,21511540,21523875,2.363636363,92.13425823,18.96668937
11-05-2025 15:32,176904,21511540,21523875,2.4,92.13343537,18.96668937
11-05-2025 15:32,177408,21572398,21584733,2.618181818,92.19062431,18.96030643
11-05-2025 15:32,177408,21572398,21584733,2.654545454,92.18980144,18.96837742
11-05-2025 15:32,177912,21633281,21645616,2.618181818,92.2037901,18.96837742
11-05-2025 15:32,177912,21633281,21645616,2.581818182,92.19679577,18.96837742
11-05-2025 15:32,178920,21756065,21768400,2.636363637,92.20913871,18.96837742
11-05-2025 15:32,178920,21756065,21768400,2.618181819,92.20831585,18.96837742
11-05-2025 15:32,179424,21817415,21829750,2.454545455,92.20790442,18.96837742
11-05-2025 15:33,179424,21817415,21829750,2.454545455,92.20667012,18.96837742
11-05-2025 15:33,179928,21876823,21889158,2.309090909,92.20625869,18.96837742
11-05-2025 15:33,179928,21876823,21889158,2.50909091,92.20461297,18.96860162
11-05-2025 15:33,179928,21938329,21950664,2.309090909,92.19227003,18.96860162
11-05-2025 15:33,180432,21938329,21950664,2.509090909,92.19062431,18.96860162
11-05-2025 15:33,180432,21938329,22011581,2.290909091,92.19062431,18.96860162
11-05-2025 15:33,180936,21999246,22011581,2.472727272,92.18897858,18.96860162
11-05-2025 15:33,180936,21999246,22011581,2.181818182,92.18856715,18.96860162
11-05-2025 15:34,181440,22060105,22072440,2.381818182,92.18692142,18.9686148
11-05-2025 15:34,181440,22060105,22072440,2.363636364,92.41979149,18.9686148
11-05-2025 15:34,182448,22182582,22194917,2.618181818,92.41855719,18.9686148
11-05-2025 15:34,182448,22182582,22194917,2.436363636,92.44447736,18.9686148
11-05-2025 15:34,182952,22243979,22256314,2.618181818,92.44324307,18.9686148
11-05-2025 15:34,182952,22243979,22256314,2.4,92.44283163,18.9686148
11-05-2025 15:34,183456,22305489,22317824,2.618181818,92.44077448,18.9686148
11-05-2025 15:34,183456,22305489,22317824,2.436363636,92.44036305,18.9686148
11-05-2025 15:35,183960,22365812,22378147,2.581818182,92.44036305,18.96509364
11-05-2025 15:35,183960,22365812,22378147,2.163636364,92.43871732,18.96509364
11-05-2025 15:35,184968,22488599,22500934,2.363636363,92.43830589,18.96509364
11-05-2025 15:35,184968,22488599,22500934,2.181818182,92.4370716,18.96518595
11-05-2025 15:35,185472,22550040,22562375,2.363636364,92.46258033,18.96512001
