timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
03-06-2025 15:29,139.5911693,2297.225813,2297.419651,5.36,83.37,67.38
03-06-2025 15:29,138.9473119,2284.679112,2284.889795,7.53,83.37,67.38
03-06-2025 15:29,138.4039279,2276.291056,2276.520048,4.43,83.3,67.38
03-06-2025 15:29,137.8574752,2268.887464,2269.157986,5.35,83.3,67.38
03-06-2025 15:29,137.775566,2271.502186,2271.796218,6.94,83.31,67.38
03-06-2025 15:29,137.0434486,2255.833576,2256.153161,9.31,82.95,67.38
03-06-2025 15:29,137.0434486,2255.833576,2256.153161,4.91,82.93,67.38
03-06-2025 15:29,138.0553114,2271.965886,2272.313243,8.2,82.93,67.38
03-06-2025 15:29,139.3080714,2290.91623,2291.165123,4.67,83.3,67.38
03-06-2025 15:30,138.806398,2298.277968,2298.349277,4.9,83.32,67.38
03-06-2025 15:30,135.2732866,2253.30552,2253.356616,4.9,83.31,67.38
03-06-2025 15:30,136.8265476,2275.162369,2275.217904,4.88,83.31,67.38
03-06-2025 15:30,137.7500376,2285.309491,2285.369853,7.01,83.32,67.38
03-06-2025 15:30,139.6054423,2315.718043,2315.78365,5.76,83.32,67.38
03-06-2025 15:30,138.806398,2298.277968,2298.349277,5.1,83.32,67.38
03-06-2025 15:30,139.6923434,2310.219603,2310.303845,5.31,83.33,67.38
03-06-2025 15:30,139.6274419,2310.09565,2310.19517,8.84,83.34,67.38
03-06-2025 15:30,140.3608392,2320.754078,2320.84564,5.32,83.33,67.38
03-06-2025 15:30,139.1605448,2295.01742,2295.125588,7.42,83.34,67.38
03-06-2025 15:30,139.6785403,2301.519356,2301.636925,3.76,83.34,67.38
03-06-2025 15:30,139.6785403,2301.519356,2301.636925,3.54,83.35,67.38
03-06-2025 15:30,137.4258605,2271.026408,2271.154193,7.93,83.35,67.38
03-06-2025 15:30,141.188125,2332.333751,2332.411257,7.69,83.33,67.38
03-06-2025 15:31,139.4760226,2309.421869,2310.627831,3.76,83.27,67.38
03-06-2025 15:31,138.9599629,2299.594066,2300.455339,7.93,83.28,67.38
03-06-2025 15:31,138.3829168,2292.693369,2293.62949,4.45,83.28,67.38
03-06-2025 15:31,140.3976061,2325.220979,2326.238452,4.9,83.28,67.38
03-06-2025 15:31,140.3976061,2325.220979,2326.238452,3.76,83.28,67.38
03-06-2025 15:31,139.7369273,2312.500049,2313.605945,8.41,83.29,67.38
03-06-2025 15:31,141.5857073,2343.490157,2338.31788,4.88,83.27,67.38
03-06-2025 15:31,138.7082128,2306.247645,2307.554106,4.44,83.29,67.38
03-06-2025 15:31,139.3607069,2316.801937,2318.221935,7.48,83.3,67.38
03-06-2025 15:31,138.2970627,2301.402708,2302.94611,4.91,83.3,67.38
03-06-2025 15:31,139.5221546,2323.44181,2304.679507,5.1,83.3,67.38
03-06-2025 15:31,139.5221546,2323.44181,2304.679507,5.31,83.3,67.38
03-06-2025 15:31,137.186361,2284.303859,2284.350869,6.82,83.31,67.38
03-06-2025 15:31,142.0257129,2352.953888,2354.155891,5.98,83.29,67.38
03-06-2025 15:32,135.2979061,2239.991964,2241.024033,8.88,83.3,67.39
03-06-2025 15:32,137.8440127,2276.230254,2277.352014,6.47,83.31,67.39
03-06-2025 15:32,135.8142829,2245.972893,2247.192139,5.53,83.28,67.38
03-06-2025 15:32,138.5095496,2290.604457,2291.92966,7.04,83.29,67.38
03-06-2025 15:32,136.9200354,2262.16984,2263.610208,4.45,83.29,67.38
03-06-2025 15:32,139.0856874,2303.290215,2293.019425,4.44,83.29,67.38
03-06-2025 15:32,136.1036347,2257.551763,2258.224732,4.21,83.29,67.38
03-06-2025 15:32,135.7151881,2253.034426,2253.898535,9.28,83.28,67.38
03-06-2025 15:32,136.4254956,2266.290119,2267.021571,4,83.3,67.38
03-06-2025 15:32,137.4010366,2278.777372,2279.572391,5.31,83.3,67.38
03-06-2025 15:32,138.6451745,2297.879907,2298.819111,4.67,83.26,67.38
03-06-2025 15:32,139.5181408,2307.133442,2308.154267,5.76,83.26,67.38
03-06-2025 15:32,139.5181408,2307.133442,2308.154267,4.9,83.26,67.38
03-06-2025 15:32,140.7972069,2332.399356,2333.508894,8.1,83.27,67.38
03-06-2025 15:32,136.1036347,2257.551763,2258.224732,7.67,83.3,67.38
03-06-2025 15:33,134.7781628,2225.716411,2226.246293,4.9,83.27,67.39
03-06-2025 15:33,134.4281042,2225.531201,2226.018716,8.55,83.3,67.39
03-06-2025 15:33,132.4472365,2188.062313,2188.638243,6.45,83.28,67.39
03-06-2025 15:33,134.1251438,2219.06061,2219.473283,3.99,83.37,67.39
03-06-2025 15:33,135.9610044,2248.196115,2248.64465,4.45,83.37,67.39
03-06-2025 15:33,134.3458499,2221.021743,2221.647725,4.88,83.28,67.39
03-06-2025 15:33,136.0820453,2247.599908,2247.979585,7.03,83.36,67.39
03-06-2025 15:33,132.8985368,2205.033288,2205.71367,5.34,83.29,67.39
03-06-2025 15:33,132.9244808,2205.088323,2205.827833,4.9,83.29,67.39
03-06-2025 15:33,133.6826736,2221.468722,2222.272498,6.81,83.29,67.39
03-06-2025 15:33,132.0213005,2193.891349,2194.764976,5.56,83.3,67.39
03-06-2025 15:33,134.6824155,2237.785832,2238.735381,4.44,83.3,67.39
03-06-2025 15:33,135.2979061,2239.991964,2241.024033,5.56,83.3,67.39
03-06-2025 15:33,134.3458499,2221.021743,2221.647725,8.31,83.28,67.39
03-06-2025 15:34,134.255934,2205.527392,2205.679206,7.08,83.35,67.39
03-06-2025 15:34,132.8355685,2179.154394,2179.319401,3.54,83.35,67.39
03-06-2025 15:34,134.99388,2213.234199,2213.413545,7.67,83.36,67.39
03-06-2025 15:34,133.2726479,2186.748816,2186.943749,4.88,83.36,67.39
03-06-2025 15:34,136.5813152,2244.987462,2245.199335,3.99,83.36,67.39
03-06-2025 15:34,135.2239883,2228.074845,2228.30513,6,83.36,67.39
03-06-2025 15:34,134.255934,2205.527392,2205.679206,6.35,83.35,67.39
03-06-2025 15:34,136.5991569,2249.285937,2249.536235,4.44,83.37,67.39
03-06-2025 15:34,136.0255169,2242.914648,2243.186698,6.22,83.37,67.39
03-06-2025 15:34,136.4101123,2250.693833,2250.989526,7.23,83.38,67.39
03-06-2025 15:34,137.5233629,2269.386359,2269.707748,3.99,83.38,67.39
03-06-2025 15:34,136.0914764,2250.718183,2251.067503,5.12,83.39,67.39
03-06-2025 15:34,136.0820453,2247.599908,2247.979585,6,83.39,67.39
03-06-2025 15:34,136.5991569,2249.285937,2249.536235,8.29,83.37,67.39
03-06-2025 15:35,132.9329724,2201.498122,2201.553971,7.26,83.41,67.39
03-06-2025 15:35,132.9329724,2201.498122,2201.553971,4.44,83.41,67.39
03-06-2025 15:35,131.9016796,2185.568447,2185.629149,4.23,83.41,67.39
03-06-2025 15:35,132.188609,2187.859971,2187.925949,9.53,83.42,67.39
03-06-2025 15:35,129.4762127,2145.473388,2145.545099,3.98,83.42,67.39
03-06-2025 15:35,128.2140368,2121.841864,2121.919808,4.44,83.42,67.39
03-06-2025 15:35,128.4238263,2126.659986,2126.744704,6.67,83.42,67.39
03-06-2025 15:35,128.4954202,2126.804246,2126.896326,7.66,83.43,67.39
03-06-2025 15:35,131.02393,2163.113127,2163.213209,5.35,83.43,67.39
03-06-2025 15:35,131.2171986,2164.009379,2164.118159,8.99,83.44,67.39
03-06-2025 15:35,133.6867682,2210.660288,2210.778521,5.99,83.44,67.39
03-06-2025 15:35,134.2678754,2214.645733,2214.77424,5.32,83.44,67.39
03-06-2025 15:35,135.5947156,2232.830034,2232.96971,7.53,83.45,67.39
03-06-2025 15:35,128.4954202,2126.804246,2126.896326,4.22,83.43,67.39
03-06-2025 15:36,134.2252884,2225.097344,2225.126018,5.1,83.38,67.39
03-06-2025 15:36,135.4324622,2238.441877,2238.462423,7.82,83.37,67.39
03-06-2025 15:36,135.9567076,2245.17189,2245.194221,3.99,83.37,67.39
03-06-2025 15:36,135.9567076,2245.17189,2245.194221,6.41,83.37,67.39
03-06-2025 15:36,133.9367714,2212.371859,2212.396131,7.51,83.37,67.39
03-06-2025 15:36,134.3831776,2221.459577,2221.485958,3.76,83.38,67.39
03-06-2025 15:36,137.2691278,2270.660906,2270.692072,4.9,83.38,67.39
03-06-2025 15:36,136.0584786,2246.559016,2246.59289,8.62,83.39,67.39
03-06-2025 15:36,132.917634,2193.648269,2193.685087,5.1,83.39,67.39
03-06-2025 15:36,132.917634,2193.648269,2193.685087,5.35,83.39,67.39
03-06-2025 15:36,133.2754731,2200.483122,2200.52314,7.71,83.4,67.39
03-06-2025 15:36,131.3527621,2167.10181,2167.145305,4.66,83.4,67.39
03-06-2025 15:36,131.9396045,2175.853205,2175.90048,5.32,83.4,67.39
03-06-2025 15:36,131.6910245,2174.241413,2174.292797,4.24,83.41,67.39
03-06-2025 15:37,136.5654272,2264.771639,2241.81661,4.22,83.35,67.39
03-06-2025 15:37,136.5654272,2264.771639,2241.81661,7.08,83.36,67.39
03-06-2025 15:37,134.8243417,2236.97726,2236.986189,8.58,83.36,67.39
03-06-2025 15:37,135.10455,2240.138591,2240.148296,3.76,83.36,67.39
03-06-2025 15:37,135.0267318,2239.107786,2239.118335,4.94,83.37,67.39
03-06-2025 15:37,132.6652648,2201.122703,2201.134168,7.01,83.37,67.39
03-06-2025 15:37,135.7046712,2249.21455,2251.058148,4.22,83.35,67.39
03-06-2025 15:37,134.9961125,2245.548867,2245.562411,4.21,83.37,67.39
03-06-2025 15:37,134.9961125,2245.548867,2245.562411,5.34,83.38,67.39
03-06-2025 15:37,135.0652979,2249.003204,2249.017926,8.33,83.38,67.39
03-06-2025 15:37,134.8624028,2243.441624,2243.457625,5.76,83.36,67.39
03-06-2025 15:37,134.763541,2234.250792,2234.268184,4.67,83.36,67.39
03-06-2025 15:37,135.7336979,2250.575787,2250.59469,5.59,83.36,67.39
03-06-2025 15:37,136.3556682,2264.08666,2264.099122,5.56,83.37,67.39
03-06-2025 15:38,134.4336102,2216.896887,2217.575109,4.9,83.31,67.4
03-06-2025 15:38,132.9939238,2195.179295,2195.916457,3.54,83.31,67.39
03-06-2025 15:38,132.9939238,2195.179295,2195.916457,4.66,83.31,67.39
03-06-2025 15:38,134.8183808,2227.106043,2227.907268,8.12,83.32,67.39
03-06-2025 15:38,136.2625854,2245.417252,2246.288106,4.21,83.32,67.39
03-06-2025 15:38,133.8173301,2203.687427,2204.633961,3.76,83.32,67.39
03-06-2025 15:38,134.3054989,2212.680903,2213.709695,8.94,83.32,67.39
03-06-2025 15:38,132.7677751,2189.710503,2190.828702,4.67,83.33,67.39
03-06-2025 15:38,132.1045038,2182.524451,2183.739826,6.44,83.33,67.39
03-06-2025 15:38,132.1483473,2180.414807,2181.735803,7.03,83.34,67.39
03-06-2025 15:38,134.6466951,2225.206441,2226.642237,3.78,83.34,67.39
03-06-2025 15:38,136.2324067,2250.026798,2251.58737,5.1,83.34,67.39
03-06-2025 15:38,138.0949697,2282.826715,2284.522907,7.46,83.35,67.39
03-06-2025 15:38,132.1045038,2182.524451,2183.739826,5.1,83.33,67.39
03-06-2025 15:39,133.4935422,2203.857686,2204.205896,3.98,83.33,67.4
03-06-2025 15:39,133.6380814,2204.167034,2204.438221,4.23,83.32,67.4
03-06-2025 15:39,134.4930506,2219.372378,2219.667132,6.21,83.32,67.4
03-06-2025 15:39,134.4930506,2219.372378,2219.667132,7.29,83.32,67.4
03-06-2025 15:39,134.2056633,2218.500937,2218.821306,5.35,83.33,67.4
03-06-2025 15:39,134.8573746,2229.117016,2229.495487,7.48,83.33,67.4
03-06-2025 15:39,132.5316495,2188.898153,2189.147657,6.62,83.34,67.4
03-06-2025 15:39,133.9610199,2213.713571,2214.160683,5.77,83.34,67.4
03-06-2025 15:39,135.7478558,2238.80395,2239.289917,4.46,83.34,67.4
03-06-2025 15:39,135.7478558,2238.80395,2239.289917,9.3,83.35,67.4
03-06-2025 15:39,133.3621533,2202.89554,2203.423739,4.67,83.35,67.4
03-06-2025 15:39,134.7840907,2229.705051,2230.279154,3.99,83.35,67.4
03-06-2025 15:39,134.3829495,2218.712128,2219.336122,8.39,83.35,67.4
03-06-2025 15:39,133.6283232,2206.636417,2207.047779,4.67,83.34,67.4
03-06-2025 15:40,139.4831119,2296.425867,2296.525631,5.1,83.58,67.4
03-06-2025 15:40,139.9943781,2303.119727,2303.228161,6.21,83.58,67.4
03-06-2025 15:40,139.9943781,2303.119727,2303.228161,8.1,83.59,67.4
03-06-2025 15:40,136.9001054,2258.722163,2258.84002,6.19,83.59,67.4
03-06-2025 15:40,136.7871393,2260.47086,2260.59896,4.43,83.59,67.4
03-06-2025 15:40,135.7605538,2242.69645,2242.835681,7.26,83.6,67.4
03-06-2025 15:40,140.5318803,2312.159058,2312.250846,5.79,83.58,67.4
03-06-2025 15:40,136.2233635,2251.053815,2251.218298,3.78,83.6,67.4
03-06-2025 15:40,137.685382,2272.019748,2272.198525,4.9,83.61,67.4
03-06-2025 15:40,137.685382,2272.019748,2272.198525,7.89,83.59,67.4
03-06-2025 15:40,135.8504362,2244.472881,2244.667194,6.21,83.59,67.4
03-06-2025 15:40,133.6474564,2208.222845,2208.434045,5.98,83.59,67.4
03-06-2025 15:40,132.7130168,2191.209017,2191.438572,9.03,83.59,67.4
03-06-2025 15:40,137.1649714,2269.471279,2269.62261,6.19,83.6,67.4
03-06-2025 15:41,140.1464831,2306.149545,2306.183311,3.76,83.56,67.4
03-06-2025 15:41,139.7768353,2300.687586,2300.724287,5.1,83.57,67.4
03-06-2025 15:41,140.3657697,2317.91958,2317.959471,5.81,83.57,67.4
03-06-2025 15:41,140.6235071,2320.450189,2320.493547,7.87,83.57,67.4
03-06-2025 15:41,140.6235071,2320.450189,2320.493547,3.99,83.58,67.4
03-06-2025 15:41,137.8098588,2277.072049,2277.119175,4.66,83.58,67.4
03-06-2025 15:41,140.05284,2312.187547,2312.238767,8.53,83.58,67.4
03-06-2025 15:41,139.9357663,2315.175964,2315.231636,4.67,83.56,67.4
03-06-2025 15:41,139.1283024,2293.69098,2293.756748,6.28,83.56,67.4
03-06-2025 15:41,139.1283024,2295.767203,2295.838687,6.81,83.57,67.4
03-06-2025 15:41,139.2784989,2295.767203,2295.838687,4.67,83.57,67.4
03-06-2025 15:41,139.4069864,2300.770026,2300.847722,4.65,83.57,67.4
03-06-2025 15:41,140.9371048,2325.482932,2325.567381,7.48,83.58,67.4
03-06-2025 15:41,141.3727914,2333.597534,2333.658044,5.12,83.56,67.4
03-06-2025 15:42,137.569507,2265.250957,2265.268293,4.22,83.64,67.4
03-06-2025 15:42,138.6408033,2282.291804,2282.305306,4,83.63,67.4
03-06-2025 15:42,138.1403057,2277.989342,2278.004016,4.01,83.63,67.4
03-06-2025 15:42,138.2915454,2279.830781,2279.846731,9.98,83.64,67.4
03-06-2025 15:42,138.2915454,2279.830781,2279.846731,5.09,83.64,67.4
03-06-2025 15:42,140.6432604,2314.686408,2314.705251,8.14,83.64,67.4
03-06-2025 15:42,136.7026157,2248.431269,2248.443691,3.53,83.63,67.4
03-06-2025 15:42,139.2357292,2290.794592,2290.816852,5.12,83.65,67.4
03-06-2025 15:42,139.1753039,2291.249858,2291.280925,8.53,83.56,67.4
03-06-2025 15:42,140.8083725,2309.635656,2309.664239,4.22,83.56,67.4
03-06-2025 15:42,140.1603572,2310.991805,2311.012286,5.12,83.65,67.4
03-06-2025 15:42,139.1446269,2284.22292,2284.249218,7.48,83.58,67.4
03-06-2025 15:42,141.1159617,2319.385554,2319.409749,4,83.6,67.4
03-06-2025 15:42,139.1446269,2284.22292,2284.249218,3.76,83.58,67.4
03-06-2025 15:43,137.0595214,2258.984583,2259.592053,4.45,83.59,67.4
03-06-2025 15:43,134.874712,2226.446367,2227.106629,4.44,83.6,67.4
03-06-2025 15:43,135.6285796,2242.075744,2242.793386,5.35,83.6,67.4
03-06-2025 15:43,135.7005865,2242.256135,2243.036143,7.74,83.6,67.4
03-06-2025 15:43,138.3685918,2286.130178,2286.977971,5.56,83.6,67.4
03-06-2025 15:43,138.4875279,2285.359354,2286.280824,7.26,83.61,67.4
03-06-2025 15:43,138.3685918,2286.130178,2286.977971,4.88,83.61,67.4
03-06-2025 15:43,137.6320644,2268.808116,2269.896704,4.23,83.61,67.4
03-06-2025 15:43,139.4945976,2297.97382,2284.470227,5.56,83.62,67.4
03-06-2025 15:43,137.7994991,2271.118194,2271.127868,8.08,83.62,67.4
03-06-2025 15:43,137.7994991,2271.118194,2271.127868,4.9,83.63,67.4
03-06-2025 15:43,136.756607,2255.850733,2255.861248,4.66,83.63,67.4
03-06-2025 15:43,137.2221178,2260.773911,2260.78534,6.38,83.63,67.4
03-06-2025 15:43,139.0687012,2292.18648,2293.18803,5.77,83.61,67.4
03-06-2025 15:44,135.8510308,2248.940336,2249.163812,4.44,83.84,67.41
03-06-2025 15:44,135.264518,2243.477576,2243.720473,4.65,83.83,67.41
03-06-2025 15:44,136.2955927,2257.284681,2257.548687,8.43,83.83,67.41
03-06-2025 15:44,135.0177201,2234.992461,2235.27941,4.46,83.84,67.4
03-06-2025 15:44,134.932356,2233.114678,2233.426564,3.98,83.84,67.4
03-06-2025 15:44,134.932356,2233.114678,2233.426564,4.22,83.84,67.4
03-06-2025 15:44,134.3529108,2223.930196,2224.269186,7.26,83.83,67.4
03-06-2025 15:44,133.4971588,2207.899023,2208.267473,4.43,83.84,67.4
03-06-2025 15:44,134.0452247,2224.080191,2224.515463,6,83.82,67.4
03-06-2025 15:44,135.8046167,2248.055297,2248.528396,6.5,83.82,67.4
03-06-2025 15:44,133.1805157,2199.637166,2200.151379,5.57,83.82,67.4
03-06-2025 15:44,133.1805157,2199.637166,2200.151379,5.54,83.81,67.4
03-06-2025 15:44,136.6549844,2251.070213,2251.629112,14.75,83.79,67.4
03-06-2025 15:44,134.4094044,2225.896767,2226.297236,5.57,83.81,67.4
03-06-2025 15:45,134.4042995,2219.097304,2219.179516,4.23,83.89,67.41
03-06-2025 15:45,135.152048,2227.935212,2228.024568,3.99,83.89,67.41
03-06-2025 15:45,133.1490876,2195.896749,2195.993871,7.94,83.9,67.41
03-06-2025 15:45,135.1782179,2230.510349,2230.615911,6.45,83.9,67.41
03-06-2025 15:45,136.0627462,2241.469849,2241.584585,4.87,83.9,67.41
03-06-2025 15:45,136.0627462,2241.469849,2241.584585,4.44,83.9,67.41
03-06-2025 15:45,138.3798468,2280.217744,2280.342452,8.76,83.9,67.41
03-06-2025 15:45,135.9262844,2239.508823,2239.656147,4.47,83.91,67.41
03-06-2025 15:45,136.7715379,2260.218824,2260.378952,6.81,83.91,67.41
03-06-2025 15:45,135.065745,2233.992818,2234.166861,6,83.91,67.41
03-06-2025 15:45,135.7145485,2248.07065,2248.259818,4.23,83.91,67.41
03-06-2025 15:45,135.7145485,2248.07065,2248.259818,4.67,83.94,67.41
03-06-2025 15:45,134.0559455,2220.736776,2220.942383,8.99,83.85,67.41
03-06-2025 15:45,137.7871479,2270.346986,2270.482531,6.18,83.91,67.41
03-06-2025 15:46,132.6995767,2205.4782,2205.524077,3.99,83.92,67.41
03-06-2025 15:46,135.1741853,2240.257665,2240.28549,7.93,83.92,67.41
03-06-2025 15:46,133.051483,2206.908902,2206.939146,7.32,83.92,67.41
03-06-2025 15:46,134.6158833,2238.966153,2239.001882,7.46,83.92,67.41
03-06-2025 15:46,133.7308423,2226.205697,2226.244531,5.54,83.9,67.41
03-06-2025 15:46,134.8024425,2241.084165,2241.126374,4.66,83.9,67.41
03-06-2025 15:46,132.6995767,2205.4782,2205.524077,7.49,83.92,67.41
03-06-2025 15:46,135.7499827,2247.57208,2247.604952,5.99,83.92,67.41
03-06-2025 15:46,135.0412416,2229.898721,2229.952919,4.44,83.95,67.41
03-06-2025 15:46,135.3055378,2236.042726,2236.101634,8.25,83.94,67.41
03-06-2025 15:46,134.5673346,2228.503168,2228.567195,5.76,83.89,67.41
03-06-2025 15:46,134.6166383,2231.762345,2231.831936,4.88,83.89,67.41
03-06-2025 15:46,135.2458286,2236.127364,2236.177228,4.22,83.94,67.41
03-06-2025 15:46,134.6166383,2231.762345,2231.831936,5.79,83.89,67.41
03-06-2025 15:46,134.3399913,2225.90174,2225.977379,6.82,83.89,67.41
03-06-2025 15:47,136.8511518,2250.603179,2250.614305,4.45,83.95,67.41
03-06-2025 15:47,134.943708,2226.339845,2226.351938,5.53,83.89,67.41
03-06-2025 15:47,136.7811819,2253.605108,2253.618252,7.26,83.89,67.41
03-06-2025 15:47,132.8167218,2192.755336,2192.769622,5.34,83.89,67.41
03-06-2025 15:47,133.9826893,2218.301245,2218.316773,7.26,83.89,67.41
03-06-2025 15:47,132.973098,2209.619639,2209.636516,5.57,83.89,67.41
03-06-2025 15:47,135.1040302,2226.888098,2226.898335,6.81,83.95,67.41
03-06-2025 15:47,132.8664752,2203.833536,2203.85188,5.99,83.9,67.41
03-06-2025 15:47,133.6717694,2214.247555,2214.267494,5.1,83.9,67.41
03-06-2025 15:47,131.800879,2186.82477,2186.846441,7.91,83.9,67.41
03-06-2025 15:47,134.1821264,2220.215459,2220.239013,5.57,83.91,67.41
03-06-2025 15:47,133.0334396,2204.209076,2204.234677,4.9,83.91,67.41
03-06-2025 15:47,135.1741853,2240.257665,2240.28549,4.22,83.91,67.41
03-06-2025 15:47,132.973098,2209.619639,2209.636516,6.59,83.9,67.41
03-06-2025 15:48,133.5743672,2211.915486,2211.919579,8.41,83.96,67.41
03-06-2025 15:48,133.5743672,2211.915486,2211.919579,4.66,83.98,67.41
03-06-2025 15:48,134.8583195,2229.584425,2229.588874,4.44,83.98,67.41
03-06-2025 15:48,134.0812513,2220.579812,2220.584648,6.81,83.99,67.41
03-06-2025 15:48,135.6004428,2241.417649,2241.422904,4.68,83.98,67.41
03-06-2025 15:48,135.3919116,2232.120449,2232.126162,4.87,83.98,67.41
03-06-2025 15:48,135.7214441,2239.969662,2239.975871,4.45,83.98,67.41
03-06-2025 15:48,134.9498616,2231.363525,2231.370273,6.79,83.99,67.41
03-06-2025 15:48,133.2248042,2202.108452,2202.115787,7.09,83.94,67.41
03-06-2025 15:48,134.2176659,2218.647027,2218.654999,7.01,83.94,67.41
03-06-2025 15:48,132.6375475,2186.687804,2186.696469,4.44,83.95,67.41
03-06-2025 15:48,134.3441299,2216.694713,2216.704131,4.22,83.95,67.41
03-06-2025 15:48,135.1040302,2226.888098,2226.898335,4.68,83.95,67.41
03-06-2025 15:48,134.9498616,2231.363525,2231.370273,5.76,83.96,67.41
03-06-2025 15:49,133.2267139,2216.547114,2216.549216,5.54,83.93,67.41
03-06-2025 15:49,130.809087,2168.292429,2168.773402,8.12,83.97,67.41
03-06-2025 15:49,130.809087,2168.292429,2168.773402,4.67,83.97,67.41
03-06-2025 15:49,132.7739082,2200.802576,2194.807544,3.98,83.98,67.41
03-06-2025 15:49,131.8504578,2186.985056,2186.986835,10.21,83.97,67.41
03-06-2025 15:49,130.5860437,2172.383877,2172.385811,3.3,83.93,67.41
03-06-2025 15:49,132.1166636,2199.040042,2199.042327,4.67,83.94,67.41
03-06-2025 15:49,132.8567962,2209.541532,2209.544014,7.69,83.94,67.41
03-06-2025 15:49,132.8567962,2209.541532,2209.544014,4.88,83.94,67.41
03-06-2025 15:49,132.6010198,2201.888894,2201.891592,3.77,83.94,67.41
03-06-2025 15:49,133.8872884,2219.607665,2219.610597,7.67,83.95,67.41
03-06-2025 15:49,133.8427317,2220.599037,2220.602225,5.54,83.95,67.41
03-06-2025 15:49,134.9414363,2234.712171,2234.715635,3.99,83.95,67.41
03-06-2025 15:49,134.7277771,2230.967664,2230.97143,5.83,83.95,67.41
03-06-2025 15:50,129.8825093,2145.422152,2146.136134,4.21,83.96,67.42
03-06-2025 15:50,129.8825093,2145.422152,2146.136134,4.22,83.96,67.41
03-06-2025 15:50,130.7239586,2166.281049,2167.057079,7.03,83.97,67.41
03-06-2025 15:50,129.9525946,2157.319594,2158.163065,6.19,83.97,67.41
03-06-2025 15:50,131.3910821,2180.689796,2173.229017,4.45,83.97,67.41
03-06-2025 15:50,132.3288709,2197.087703,2197.356103,5.32,83.97,67.41
03-06-2025 15:50,131.4750239,2162.59484,2163.251736,7.32,83.96,67.42
03-06-2025 15:50,131.9963716,2194.899341,2195.216418,3.76,83.97,67.41
03-06-2025 15:50,131.9963716,2194.899341,2195.216418,5.34,83.97,67.41
03-06-2025 15:50,130.101548,2161.867054,2162.211686,8.37,83.98,67.41
03-06-2025 15:50,131.9875005,2188.309093,2188.683675,4.43,83.98,67.41
03-06-2025 15:50,131.2216586,2175.804391,2176.211526,5.34,83.98,67.41
03-06-2025 15:50,133.4309036,2213.555891,2213.998408,6.03,84.03,67.41
03-06-2025 15:50,131.2450793,2181.330931,2181.622655,8.54,83.96,67.41
03-06-2025 15:51,135.7701561,2243.00375,2244.006947,4.67,84.02,67.42
03-06-2025 15:51,137.7663557,2274.515485,2275.605863,4.22,84.02,67.42
03-06-2025 15:51,137.7663557,2274.515485,2275.605863,7.73,84.02,67.42
